11, 337.04, 2004-01-11T00:58:51.618-05:00
1, 6318.52, 2004-01-28T02:44:40.618-05:00
25, 6034.74, 2004-02-01T05:25:48.618-05:00
16, 1781.67, 2004-01-06T01:16:12.618-05:00
8, 5801.52, 2004-01-17T17:58:26.618-05:00
27, 5205.48, 2004-01-28T06:58:52.618-05:00
4, 370.29, 2004-01-20T17:57:05.618-05:00
3, 1114.68, 2004-01-28T20:48:33.618-05:00
26, 1683.47, 2004-01-07T20:58:27.618-05:00
9, 5632.90, 2004-01-03T02:13:27.618-05:00
7, 9556.25, 2004-01-20T22:01:44.618-05:00
21, 4653.22, 2004-01-02T13:54:44.618-05:00
18, 7938.88, 2004-01-05T07:12:53.618-05:00
12, 5767.54, 2004-01-17T06:31:24.618-05:00
28, 1325.37, 2004-01-11T08:51:45.618-05:00
26, 2091.65, 2004-01-19T20:40:15.618-05:00
30, 576.07, 2004-01-24T01:42:04.618-05:00
16, 9533.81, 2004-01-11T21:34:22.618-05:00
7, 2371.98, 2004-01-30T04:51:13.618-05:00
21, 2607.24, 2004-01-05T19:56:39.618-05:00
24, 4231.42, 2004-01-11T07:17:46.618-05:00
25, 1847.13, 2004-01-20T21:56:53.618-05:00
2, 7623.53, 2004-01-10T04:28:42.618-05:00
21, 7373.77, 2004-01-18T00:20:58.618-05:00
20, 1426.32, 2004-01-26T12:12:35.618-05:00
19, 4598.61, 2004-01-23T07:10:53.618-05:00
27, 1616.66, 2004-01-21T16:45:14.618-05:00
29, 5799.91, 2004-01-06T03:17:06.618-05:00
13, 6551.80, 2004-01-29T20:57:40.618-05:00
16, 3939.84, 2004-01-16T01:26:40.618-05:00
15, 9.78, 2004-01-22T19:43:19.618-05:00
19, 6143.85, 2004-01-11T18:17:29.618-05:00
6, 1895.16, 2004-01-23T13:17:14.618-05:00
7, 4544.05, 2004-01-11T11:12:10.618-05:00
20, 3375.54, 2004-01-01T17:48:58.618-05:00
13, 2376.44, 2004-01-03T02:12:52.618-05:00
14, 4477.64, 2004-01-12T12:34:35.618-05:00
8, 6333.76, 2004-01-04T21:01:19.618-05:00
8, 6715.06, 2004-01-09T01:58:47.618-05:00
6, 73.33, 2004-01-07T19:18:18.618-05:00
17, 6115.09, 2004-01-02T16:54:22.618-05:00
10, 3667.55, 2004-01-25T01:34:14.618-05:00
10, 6622.53, 2004-01-24T06:00:14.618-05:00
13, 4712.22, 2004-01-18T02:34:08.618-05:00
20, 4943.42, 2004-01-29T01:25:53.618-05:00
19, 6167.56, 2004-01-27T06:02:18.618-05:00
2, 3702.20, 2004-01-24T09:45:42.618-05:00
0, 6034.65, 2004-01-25T16:44:34.618-05:00
27, 4668.31, 2004-01-01T23:11:09.618-05:00
27, 4246.65, 2004-01-18T18:27:52.618-05:00
27, 701.55, 2004-01-18T06:11:56.618-05:00
19, 2102.32, 2004-01-20T08:49:58.618-05:00
9, 8003.77, 2004-01-27T18:08:35.618-05:00
2, 958.38, 2004-01-15T18:11:09.618-05:00
18, 6872.83, 2004-01-11T22:58:07.618-05:00
25, 6336.25, 2004-01-29T18:01:58.618-05:00
13, 3156.64, 2004-01-09T16:59:32.618-05:00
25, 5044.99, 2004-01-24T12:59:19.618-05:00
14, 6311.82, 2004-01-17T16:49:52.618-05:00
23, 172.79, 2004-01-14T01:26:41.618-05:00
8, 6794.16, 2004-01-10T06:48:32.618-05:00
23, 7998.05, 2004-01-08T21:38:12.618-05:00
30, 2446.32, 2004-01-27T15:21:42.618-05:00
24, 3003.54, 2004-01-21T22:01:06.618-05:00
30, 3699.49, 2004-01-07T22:03:45.618-05:00
1, 573.35, 2004-01-31T23:08:31.618-05:00
1, 2458.17, 2004-01-25T22:20:18.618-05:00
12, 9787.21, 2004-01-13T17:28:05.618-05:00
0, 2274.95, 2004-01-19T13:20:04.618-05:00
2, 1516.03, 2004-01-20T20:43:45.618-05:00
10, 4221.66, 2004-01-30T11:18:42.618-05:00
6, 5129.38, 2004-01-17T17:35:31.618-05:00
14, 6195.45, 2004-01-05T00:21:36.618-05:00
30, 3254.07, 2004-01-03T04:05:04.618-05:00
16, 4327.22, 2004-01-25T04:31:49.618-05:00
6, 721.95, 2004-01-05T09:49:33.618-05:00
4, 5844.64, 2004-01-31T21:50:17.618-05:00
15, 6007.44, 2004-01-03T12:02:32.618-05:00
18, 8933.25, 2004-01-22T10:51:28.618-05:00
17, 817.41, 2004-01-21T00:12:27.618-05:00
15, 8683.73, 2004-01-23T13:46:06.618-05:00
17, 3137.40, 2004-01-18T09:15:08.618-05:00
28, 9550.43, 2004-01-06T08:26:08.618-05:00
28, 7883.43, 2004-01-21T06:31:17.618-05:00
20, 5408.40, 2004-01-05T01:07:00.618-05:00
25, 6624.79, 2004-01-06T01:27:40.618-05:00
15, 3411.37, 2004-01-26T14:12:53.618-05:00
24, 7741.76, 2004-01-22T10:30:48.618-05:00
16, 8641.20, 2004-01-14T17:08:36.618-05:00
5, 2318.13, 2004-01-31T16:00:16.618-05:00
16, 2814.94, 2004-01-21T22:12:00.618-05:00
25, 341.07, 2004-01-19T16:19:24.618-05:00
9, 2987.66, 2004-01-22T19:25:24.618-05:00
5, 31.70, 2004-01-09T22:23:02.618-05:00
21, 9758.58, 2004-01-21T21:51:39.618-05:00
3, 8846.46, 2004-01-21T17:24:26.618-05:00
25, 9551.07, 2004-01-20T22:02:31.618-05:00
26, 3701.00, 2004-01-08T12:02:07.618-05:00
21, 1283.03, 2004-01-27T08:32:11.618-05:00
29, 5949.15, 2004-01-09T06:39:07.618-05:00
17, 4456.83, 2004-01-05T13:17:32.618-05:00
9, 1617.05, 2004-01-19T00:20:01.618-05:00
11, 7252.67, 2004-01-06T21:49:32.618-05:00
26, 2208.14, 2004-01-09T20:05:49.618-05:00
25, 9579.08, 2004-01-16T00:13:27.618-05:00
11, 6263.31, 2004-01-13T01:21:32.618-05:00
9, 5781.38, 2004-01-04T14:34:46.618-05:00
3, 6831.12, 2004-01-26T02:43:47.618-05:00
3, 4493.00, 2004-01-04T08:04:20.618-05:00
24, 7468.15, 2004-01-17T23:28:11.618-05:00
15, 2187.23, 2004-01-11T05:32:47.618-05:00
27, 6585.34, 2004-01-02T08:27:00.618-05:00
10, 1693.26, 2004-01-07T20:07:18.618-05:00
15, 1463.11, 2004-02-01T17:32:19.618-05:00
4, 5220.80, 2004-01-04T17:39:34.618-05:00
8, 3499.74, 2004-01-22T00:11:33.618-05:00
26, 2324.63, 2004-01-08T16:45:44.618-05:00
2, 2001.13, 2004-01-15T21:23:10.618-05:00
6, 9360.91, 2004-01-12T16:52:05.618-05:00
17, 6677.84, 2004-02-01T14:02:06.618-05:00
26, 7062.96, 2004-01-19T20:28:28.618-05:00
20, 7941.52, 2004-01-09T07:11:12.618-05:00
8, 4207.56, 2004-02-01T09:16:57.618-05:00
4, 7886.59, 2004-01-22T19:30:48.618-05:00
5, 6365.04, 2004-01-04T11:28:15.618-05:00
24, 4647.22, 2004-01-17T04:21:15.618-05:00
29, 1426.02, 2004-01-03T10:36:33.618-05:00
10, 4619.66, 2004-01-20T23:26:28.618-05:00
17, 6073.38, 2004-01-29T07:46:25.618-05:00
12, 4167.51, 2004-01-12T15:37:09.618-05:00
30, 6307.12, 2004-01-11T15:52:02.618-05:00
13, 8054.26, 2004-01-18T09:09:21.618-05:00
22, 8316.88, 2004-01-10T15:03:12.618-05:00
0, 1493.19, 2004-01-15T07:53:20.618-05:00
9, 4807.67, 2004-01-17T19:15:39.618-05:00
29, 6728.85, 2004-01-13T10:16:47.618-05:00
15, 3791.32, 2004-01-16T12:24:36.618-05:00
0, 1173.65, 2004-01-07T19:02:15.618-05:00
30, 7921.35, 2004-01-06T04:58:52.618-05:00
12, 9864.74, 2004-01-27T17:37:17.618-05:00
22, 9833.16, 2004-01-05T18:20:27.618-05:00
19, 274.49, 2004-01-18T03:18:38.618-05:00
27, 3404.21, 2004-01-09T10:54:41.618-05:00
24, 7037.81, 2004-01-04T23:48:01.618-05:00
14, 9218.17, 2004-01-15T17:02:13.618-05:00
11, 31.24, 2004-01-17T12:49:13.618-05:00
5, 240.02, 2004-01-27T10:05:02.618-05:00
28, 3377.40, 2004-01-27T15:55:13.618-05:00
8, 7321.18, 2004-01-11T23:07:52.618-05:00
10, 9619.47, 2004-01-16T11:41:10.618-05:00
24, 3780.05, 2004-01-25T13:11:35.618-05:00
29, 1627.33, 2004-01-23T05:24:09.618-05:00
7, 166.07, 2004-01-15T10:16:59.618-05:00
22, 1213.19, 2004-01-15T21:14:54.618-05:00
12, 9227.58, 2004-01-18T21:47:05.618-05:00
27, 4250.08, 2004-01-27T10:46:25.618-05:00
20, 2974.95, 2004-01-06T01:16:58.618-05:00
19, 5943.13, 2004-01-14T13:16:07.618-05:00
18, 8061.69, 2004-01-28T05:17:46.618-05:00
19, 288.03, 2004-01-18T11:35:53.618-05:00
10, 8093.22, 2004-01-05T13:25:22.618-05:00
9, 5493.30, 2004-01-02T02:20:02.618-05:00
28, 6106.18, 2004-01-15T01:02:59.618-05:00
24, 2916.62, 2004-01-25T02:05:51.618-05:00
30, 2622.28, 2004-01-18T08:12:12.618-05:00
2, 3888.85, 2004-01-17T08:23:05.618-05:00
13, 3247.92, 2004-01-22T16:54:19.618-05:00
9, 4532.37, 2004-01-26T02:38:55.618-05:00
28, 9734.14, 2004-01-31T22:36:02.618-05:00
13, 8530.04, 2004-01-28T10:55:45.618-05:00
4, 3295.85, 2004-01-29T10:47:16.618-05:00
25, 6814.31, 2004-01-12T03:38:40.618-05:00
4, 3472.31, 2004-01-20T20:01:46.618-05:00
11, 8716.56, 2004-01-06T00:37:59.618-05:00
11, 8145.14, 2004-01-25T17:28:32.618-05:00
25, 3480.90, 2004-01-18T11:45:24.618-05:00
27, 4860.99, 2004-01-07T12:59:12.618-05:00
18, 3783.67, 2004-01-09T17:23:25.618-05:00
26, 3272.71, 2004-01-23T17:07:12.618-05:00
14, 3434.73, 2004-01-11T09:36:59.618-05:00
7, 7349.53, 2004-01-02T13:38:11.618-05:00
22, 1535.70, 2004-01-07T05:20:17.618-05:00
15, 1638.83, 2004-01-02T17:54:23.618-05:00
1, 1646.06, 2004-01-03T20:50:00.618-05:00
12, 2011.82, 2004-01-16T09:25:27.618-05:00
12, 914.73, 2004-01-24T03:18:55.618-05:00
4, 306.29, 2004-01-19T17:09:22.618-05:00
4, 4471.40, 2004-01-21T21:01:02.618-05:00
4, 7500.23, 2004-01-15T09:27:48.618-05:00
2, 781.50, 2004-01-29T19:59:58.618-05:00
14, 8511.87, 2004-01-11T18:59:59.618-05:00
2, 5137.02, 2004-01-10T04:28:28.618-05:00
3, 6521.58, 2004-01-27T16:05:11.618-05:00
12, 9312.68, 2004-01-17T16:56:58.618-05:00
2, 7536.75, 2004-01-14T16:34:45.618-05:00
29, 3837.63, 2004-01-19T22:13:55.618-05:00
8, 9557.16, 2004-01-20T12:42:51.618-05:00
30, 5833.03, 2004-01-14T09:03:41.618-05:00
20, 1520.90, 2004-01-03T17:14:17.618-05:00
27, 5308.92, 2004-01-12T14:09:14.618-05:00
13, 7692.04, 2004-01-03T00:11:15.618-05:00
4, 8902.92, 2004-01-12T21:12:09.618-05:00
7, 4353.04, 2004-01-09T17:30:26.618-05:00
6, 4828.11, 2004-01-13T06:05:52.618-05:00
9, 9748.54, 2004-01-04T02:47:36.618-05:00
30, 1171.28, 2004-01-12T10:46:03.618-05:00
24, 941.54, 2004-01-16T01:39:40.618-05:00
20, 1380.11, 2004-01-28T05:01:27.618-05:00
26, 4436.37, 2004-01-25T14:21:59.618-05:00
4, 2880.66, 2004-01-19T23:46:52.618-05:00
1, 1532.89, 2004-01-14T06:57:11.618-05:00
24, 4197.51, 2004-01-27T18:55:36.618-05:00
15, 5937.29, 2004-01-28T05:18:31.618-05:00
23, 1976.00, 2004-01-12T08:04:38.618-05:00
28, 5293.36, 2004-01-18T10:05:08.618-05:00
15, 6040.60, 2004-02-01T01:31:04.618-05:00
0, 1234.39, 2004-01-28T10:59:37.618-05:00
6, 9520.20, 2004-01-11T16:17:14.618-05:00
22, 4105.56, 2004-01-25T22:55:16.618-05:00
5, 3429.76, 2004-02-01T03:37:56.618-05:00
12, 9576.32, 2004-01-11T18:30:26.618-05:00
25, 4559.46, 2004-01-10T06:16:51.618-05:00
22, 9455.67, 2004-01-11T10:31:39.618-05:00
2, 575.37, 2004-01-08T12:07:47.618-05:00
15, 8734.46, 2004-01-11T21:23:28.618-05:00
17, 2707.88, 2004-02-01T02:00:04.618-05:00
4, 4398.35, 2004-01-31T13:55:13.618-05:00
22, 9971.23, 2004-01-17T17:25:27.618-05:00
23, 9165.92, 2004-01-23T06:32:14.618-05:00
16, 7535.72, 2004-01-29T09:23:44.618-05:00
11, 8884.98, 2004-01-31T06:13:17.618-05:00
7, 8525.86, 2004-01-08T23:05:23.618-05:00
25, 5837.91, 2004-01-04T12:55:47.618-05:00
24, 3347.24, 2004-01-28T02:32:12.618-05:00
3, 227.73, 2004-01-03T21:06:17.618-05:00
21, 3701.36, 2004-01-03T06:53:16.618-05:00
24, 8299.22, 2004-01-10T14:13:02.618-05:00
7, 2123.83, 2004-01-05T10:31:53.618-05:00
21, 1145.02, 2004-01-13T19:33:15.618-05:00
9, 9413.12, 2004-01-24T07:39:58.618-05:00
9, 2601.91, 2004-01-04T09:15:54.618-05:00
1, 6284.86, 2004-01-08T09:04:09.618-05:00
5, 5696.06, 2004-01-23T04:58:47.618-05:00
26, 6414.15, 2004-01-07T15:44:31.618-05:00
22, 3881.53, 2004-01-29T15:08:13.618-05:00
7, 2483.34, 2004-01-31T07:01:06.618-05:00
6, 8460.38, 2004-01-04T12:56:34.618-05:00
29, 6545.99, 2004-01-13T03:14:53.618-05:00
19, 5796.80, 2004-01-25T03:51:44.618-05:00
28, 9905.19, 2004-01-13T23:07:57.618-05:00
14, 4554.86, 2004-01-11T10:05:20.618-05:00
23, 4583.99, 2004-01-09T14:51:07.618-05:00
0, 2609.58, 2004-01-22T17:05:28.618-05:00
26, 9480.64, 2004-01-22T17:23:23.618-05:00
2, 7504.65, 2004-01-05T10:49:40.618-05:00
15, 5437.86, 2004-01-28T02:38:07.618-05:00
3, 1453.78, 2004-01-27T21:03:48.618-05:00
4, 8042.96, 2004-02-01T16:23:25.618-05:00
12, 8595.50, 2004-01-18T13:11:06.618-05:00
5, 8189.14, 2004-01-04T15:54:47.618-05:00
11, 6296.65, 2004-01-30T23:43:44.618-05:00
8, 3784.48, 2004-02-01T02:12:53.618-05:00
15, 5133.98, 2004-01-30T17:16:23.618-05:00
11, 1855.37, 2004-01-29T15:24:32.618-05:00
4, 1238.85, 2004-01-10T08:31:07.618-05:00
20, 6361.46, 2004-01-25T20:26:41.618-05:00
15, 6028.38, 2004-01-15T14:19:18.618-05:00
1, 866.53, 2004-01-27T08:46:53.618-05:00
20, 9129.33, 2004-01-05T11:22:19.618-05:00
6, 6689.18, 2004-01-04T06:51:30.618-05:00
1, 1276.97, 2004-01-03T11:15:26.618-05:00
11, 1022.51, 2004-01-08T04:22:10.618-05:00
5, 1989.03, 2004-01-24T22:11:00.618-05:00
22, 7845.27, 2004-01-15T19:29:18.618-05:00
4, 7311.35, 2004-01-10T17:00:58.618-05:00
19, 9171.00, 2004-01-30T01:43:14.618-05:00
22, 2442.15, 2004-01-15T23:24:00.618-05:00
11, 9563.95, 2004-01-02T22:47:17.618-05:00
7, 2691.94, 2004-01-31T12:48:14.618-05:00
20, 2003.50, 2004-01-17T21:17:50.618-05:00
18, 246.72, 2004-01-11T01:25:38.618-05:00
27, 4555.76, 2004-01-18T19:32:25.618-05:00
12, 8388.45, 2004-01-05T11:47:42.618-05:00
1, 1212.73, 2004-01-26T10:37:50.618-05:00
28, 5095.71, 2004-01-14T12:10:45.618-05:00
10, 5326.69, 2004-01-02T11:35:41.618-05:00
6, 3802.42, 2004-01-08T23:24:26.618-05:00
12, 3788.05, 2004-01-11T16:52:35.618-05:00
15, 6128.18, 2004-01-23T04:46:28.618-05:00
22, 5297.85, 2004-01-11T03:27:20.618-05:00
0, 3799.93, 2004-01-20T21:31:29.618-05:00
8, 7446.11, 2004-01-03T21:20:57.618-05:00
25, 44.43, 2004-01-25T08:43:51.618-05:00
4, 7840.83, 2004-01-28T07:20:37.618-05:00
9, 3321.79, 2004-01-11T03:19:54.618-05:00
30, 2102.21, 2004-01-07T08:59:13.618-05:00
5, 3362.05, 2004-01-29T16:33:03.618-05:00
16, 1346.48, 2004-01-20T12:07:49.618-05:00
19, 4624.30, 2004-01-31T16:59:16.618-05:00
13, 8883.52, 2004-01-31T13:00:30.618-05:00
3, 179.84, 2004-01-15T14:07:52.618-05:00
3, 7633.55, 2004-01-04T21:39:22.618-05:00
18, 7878.12, 2004-01-09T03:42:08.618-05:00
11, 8468.46, 2004-01-30T00:24:19.618-05:00
27, 4833.84, 2004-01-31T16:20:50.618-05:00
10, 4881.23, 2004-01-03T16:52:40.618-05:00
23, 8713.57, 2004-01-18T04:03:38.618-05:00
24, 507.49, 2004-01-19T09:22:01.618-05:00
7, 9035.28, 2004-01-10T20:34:14.618-05:00
4, 4833.81, 2004-01-02T01:54:54.618-05:00
0, 6349.95, 2004-01-05T07:11:08.618-05:00
22, 5538.32, 2004-01-28T23:20:24.618-05:00
9, 5472.35, 2004-01-24T04:41:40.618-05:00
18, 7277.42, 2004-01-19T19:25:05.618-05:00
5, 3182.45, 2004-01-25T14:33:57.618-05:00
30, 154.70, 2004-01-18T16:49:21.618-05:00
6, 4438.04, 2004-01-10T08:15:26.618-05:00
4, 2728.77, 2004-01-19T12:08:02.618-05:00
6, 1124.23, 2004-01-06T11:42:11.618-05:00
9, 5220.97, 2004-01-27T02:09:01.618-05:00
20, 6813.95, 2004-01-26T05:27:24.618-05:00
15, 6902.30, 2004-01-02T18:49:30.618-05:00
22, 1612.61, 2004-01-25T09:08:30.618-05:00
24, 5645.11, 2004-01-20T15:41:39.618-05:00
20, 5694.73, 2004-01-28T08:03:20.618-05:00
9, 7836.83, 2004-01-17T01:43:48.618-05:00
16, 4987.01, 2004-01-09T14:15:34.618-05:00
28, 8631.45, 2004-01-23T01:01:03.618-05:00
23, 80.68, 2004-01-23T14:24:39.618-05:00
2, 8564.70, 2004-01-03T12:28:12.618-05:00
20, 932.70, 2004-01-05T06:07:00.618-05:00
17, 5429.91, 2004-01-09T06:20:12.618-05:00
17, 7396.04, 2004-01-07T04:01:21.618-05:00
1, 4895.88, 2004-01-25T03:28:08.618-05:00
1, 4858.17, 2004-01-31T18:19:47.618-05:00
4, 9381.58, 2004-01-22T14:51:48.618-05:00
17, 7107.99, 2004-01-14T02:57:43.618-05:00
5, 9266.42, 2004-01-13T09:29:38.618-05:00
16, 5435.37, 2004-01-17T14:57:07.618-05:00
28, 531.47, 2004-01-09T23:33:09.618-05:00
27, 5426.58, 2004-01-15T20:25:59.618-05:00
27, 7665.12, 2004-01-21T13:22:46.618-05:00
20, 6080.84, 2004-01-03T00:07:44.618-05:00
21, 4237.32, 2004-01-04T16:45:11.618-05:00
30, 958.25, 2004-01-16T01:00:21.618-05:00
28, 7404.15, 2004-01-06T18:19:47.618-05:00
15, 7891.95, 2004-01-04T20:48:30.618-05:00
13, 8048.92, 2004-01-15T04:30:46.618-05:00
6, 3265.93, 2004-01-22T05:36:14.618-05:00
7, 8939.00, 2004-01-31T01:37:25.618-05:00
25, 3476.63, 2004-01-22T05:25:25.618-05:00
7, 7665.93, 2004-01-12T06:45:22.618-05:00
13, 555.83, 2004-01-15T02:18:15.618-05:00
28, 5069.92, 2004-01-04T20:38:55.618-05:00
27, 225.87, 2004-01-11T18:12:40.618-05:00
15, 9002.62, 2004-01-02T03:37:25.618-05:00
0, 9166.77, 2004-02-01T00:16:26.618-05:00
21, 5671.47, 2004-01-24T12:49:33.618-05:00
13, 7877.52, 2004-01-04T03:35:37.618-05:00
0, 9296.21, 2004-01-03T09:12:46.618-05:00
28, 6179.70, 2004-01-13T05:37:06.618-05:00
7, 5598.91, 2004-01-25T09:21:13.618-05:00
11, 8705.82, 2004-01-26T05:35:46.618-05:00
25, 5791.21, 2004-01-25T15:11:47.618-05:00
7, 7295.95, 2004-01-02T06:11:57.618-05:00
2, 7609.34, 2004-01-18T20:07:37.618-05:00
25, 9345.39, 2004-01-24T07:07:24.618-05:00
0, 5815.52, 2004-01-15T02:48:18.618-05:00
21, 5149.54, 2004-01-21T05:43:28.618-05:00
24, 1012.84, 2004-01-15T21:05:54.618-05:00
3, 1119.34, 2004-01-25T20:20:14.618-05:00
0, 7034.36, 2004-01-19T09:54:18.618-05:00
5, 8424.62, 2004-01-25T11:37:40.618-05:00
22, 332.83, 2004-01-12T20:57:21.618-05:00
22, 790.10, 2004-01-08T10:54:45.618-05:00
20, 1326.80, 2004-01-15T19:09:18.618-05:00
26, 9541.26, 2004-01-16T19:24:38.618-05:00
29, 6507.36, 2004-01-20T12:31:27.618-05:00
18, 5888.11, 2004-01-27T03:43:09.618-05:00
6, 74.93, 2004-01-02T14:04:07.618-05:00
19, 8253.12, 2004-01-22T13:32:14.618-05:00
4, 6101.96, 2004-01-20T08:24:12.618-05:00
22, 8197.02, 2004-01-08T13:43:48.618-05:00
20, 2689.16, 2004-01-02T17:12:25.618-05:00
20, 267.90, 2004-01-06T16:55:10.618-05:00
13, 1632.07, 2004-01-10T12:35:10.618-05:00
2, 5585.57, 2004-01-08T04:13:36.618-05:00
1, 3913.84, 2004-01-13T04:20:12.618-05:00
1, 3956.82, 2004-01-21T20:32:39.618-05:00
18, 8407.23, 2004-02-01T03:38:45.618-05:00
16, 6175.11, 2004-01-03T06:07:33.618-05:00
14, 8865.37, 2004-01-18T23:25:18.618-05:00
5, 4361.75, 2004-01-28T17:57:17.618-05:00
30, 311.37, 2004-01-19T21:15:41.618-05:00
13, 9818.04, 2004-01-26T05:52:05.618-05:00
18, 7851.08, 2004-01-24T20:06:06.618-05:00
3, 2038.63, 2004-01-16T17:20:53.618-05:00
12, 8622.83, 2004-01-31T01:58:37.618-05:00
13, 36.26, 2004-02-01T04:06:30.618-05:00
10, 5799.81, 2004-01-23T09:21:57.618-05:00
4, 4793.80, 2004-01-15T21:55:37.618-05:00
18, 4354.75, 2004-01-07T12:16:04.618-05:00
6, 4930.10, 2004-01-05T11:35:11.618-05:00
14, 3606.42, 2004-01-15T11:02:44.618-05:00
16, 3074.26, 2004-01-13T12:42:01.618-05:00
15, 5661.05, 2004-01-06T20:30:54.618-05:00
17, 8116.97, 2004-01-24T23:14:52.618-05:00
5, 850.20, 2004-01-20T09:21:10.618-05:00
30, 4666.29, 2004-01-02T19:31:18.618-05:00
2, 7604.88, 2004-01-15T04:12:39.618-05:00
6, 495.31, 2004-01-06T15:40:57.618-05:00
1, 1193.07, 2004-01-14T18:56:12.618-05:00
23, 1436.10, 2004-01-26T05:39:14.618-05:00
18, 2026.21, 2004-01-02T12:44:04.618-05:00
2, 553.32, 2004-01-29T19:39:05.618-05:00
23, 3296.65, 2004-01-26T01:30:07.618-05:00
8, 114.41, 2004-01-10T17:38:36.618-05:00
27, 371.95, 2004-01-28T14:52:40.618-05:00
15, 5053.14, 2004-01-19T09:58:42.618-05:00
15, 1317.90, 2004-01-31T05:17:32.618-05:00
22, 581.66, 2004-01-06T12:17:59.618-05:00
16, 2166.52, 2004-01-16T19:50:24.618-05:00
22, 3220.10, 2004-01-04T17:46:54.618-05:00
26, 9951.36, 2004-01-02T06:27:58.618-05:00
23, 8752.98, 2004-01-18T09:07:11.618-05:00
27, 6302.74, 2004-01-30T20:38:20.618-05:00
12, 6052.99, 2004-01-28T07:24:54.618-05:00
15, 9581.56, 2004-02-01T14:47:50.618-05:00
17, 6992.57, 2004-01-26T07:44:01.618-05:00
19, 1522.40, 2004-01-12T22:06:51.618-05:00
16, 8045.00, 2004-01-18T10:57:30.618-05:00
13, 7392.54, 2004-01-28T23:44:24.618-05:00
27, 3004.20, 2004-01-21T02:37:33.618-05:00
1, 6332.74, 2004-01-06T21:48:37.618-05:00
9, 1466.41, 2004-01-19T16:21:29.618-05:00
5, 251.98, 2004-01-31T17:13:46.618-05:00
26, 8350.00, 2004-01-05T06:27:58.618-05:00
28, 7169.61, 2004-02-01T01:43:30.618-05:00
8, 3408.98, 2004-01-30T11:15:36.618-05:00
9, 4845.82, 2004-01-18T10:30:46.618-05:00
13, 142.22, 2004-01-02T08:24:38.618-05:00
19, 6869.93, 2004-01-06T13:10:08.618-05:00
28, 3028.22, 2004-01-14T20:44:11.618-05:00
15, 9884.65, 2004-01-20T17:55:35.618-05:00
6, 4032.44, 2004-01-19T06:55:09.618-05:00
0, 3455.71, 2004-01-31T20:49:00.618-05:00
21, 843.53, 2004-01-04T16:38:32.618-05:00
5, 4236.77, 2004-01-28T03:52:39.618-05:00
8, 3390.69, 2004-01-28T18:27:54.618-05:00
7, 1858.51, 2004-01-17T20:34:04.618-05:00
11, 3567.71, 2004-01-21T17:18:41.618-05:00
0, 3563.13, 2004-01-06T13:22:00.618-05:00
20, 8521.84, 2004-01-03T14:57:12.618-05:00
16, 8528.18, 2004-01-23T10:06:01.618-05:00
5, 6735.91, 2004-01-19T22:51:25.618-05:00
16, 6437.82, 2004-01-07T00:22:02.618-05:00
29, 908.97, 2004-01-31T02:10:29.618-05:00
6, 871.06, 2004-01-21T18:54:09.618-05:00
21, 3390.67, 2004-01-13T19:50:29.618-05:00
16, 9033.32, 2004-01-29T10:32:59.618-05:00
18, 804.04, 2004-01-02T15:22:32.618-05:00
11, 152.80, 2004-01-05T19:32:20.618-05:00
0, 253.29, 2004-01-05T20:40:24.618-05:00
6, 5233.10, 2004-01-15T12:41:20.618-05:00
1, 2003.15, 2004-01-02T16:48:57.618-05:00
28, 7877.64, 2004-01-25T10:31:49.618-05:00
30, 3173.31, 2004-01-13T17:36:06.618-05:00
30, 6504.69, 2004-01-17T06:19:48.618-05:00
4, 5349.32, 2004-01-17T19:17:18.618-05:00
5, 1720.49, 2004-01-19T11:56:12.618-05:00
11, 1196.62, 2004-01-21T08:51:18.618-05:00
1, 3024.60, 2004-01-10T22:56:55.618-05:00
6, 2397.75, 2004-01-01T23:59:10.618-05:00
7, 7840.15, 2004-02-01T04:04:57.618-05:00
29, 3328.92, 2004-01-25T16:46:58.618-05:00
6, 4392.24, 2004-01-06T17:54:26.618-05:00
8, 2759.18, 2004-01-04T03:17:24.618-05:00
5, 1841.34, 2004-01-14T17:56:42.618-05:00
16, 3995.35, 2004-01-25T09:41:00.618-05:00
11, 4803.11, 2004-01-05T21:40:23.618-05:00
2, 2903.97, 2004-01-13T03:03:04.618-05:00
27, 780.46, 2004-01-12T21:28:48.618-05:00
14, 2308.23, 2004-01-26T07:43:02.618-05:00
10, 3772.30, 2004-01-25T08:54:49.618-05:00
17, 665.10, 2004-01-10T04:35:24.618-05:00
3, 3423.97, 2004-01-15T03:28:16.618-05:00
13, 6553.72, 2004-01-15T16:42:50.618-05:00
16, 9407.39, 2004-01-17T16:44:24.618-05:00
10, 8320.51, 2004-01-22T20:56:02.618-05:00
8, 5470.77, 2004-01-24T08:32:37.618-05:00
20, 8794.53, 2004-01-24T09:07:05.618-05:00
18, 6825.87, 2004-01-30T11:09:20.618-05:00
1, 7965.42, 2004-01-18T11:57:07.618-05:00
2, 638.93, 2004-01-22T10:43:27.618-05:00
28, 5159.78, 2004-01-02T17:08:39.618-05:00
7, 9594.93, 2004-01-12T11:21:13.618-05:00
22, 5902.92, 2004-01-15T10:56:36.618-05:00
23, 7394.53, 2004-01-21T17:34:04.618-05:00
27, 5254.21, 2004-01-12T01:31:35.618-05:00
26, 7042.71, 2004-01-27T17:29:52.618-05:00
17, 7986.05, 2004-01-25T01:40:21.618-05:00
28, 4664.34, 2004-02-01T16:53:49.618-05:00
